date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2017-06-02,-1.2689470986320237e-05,1.315929679884255e-05,3.947789039652764e-05,4.3365145204796215e-06,-6.966317270217006e-05,0.26318593597685097,0.13159296798842549,True,27,27
2017-06-05,-7.9245195559241e-05,1.2945803523399653e-05,3.8837410570198954e-05,5.161144048705182e-06,-0.00013618955370154479,0.25891607046799303,0.12945803523399652,True,27,27
2017-06-06,-0.0001595900104008478,1.9808042118589653e-05,5.942412635576895e-05,8.994467686478372e-06,-0.00024781664656168477,0.39616084237179305,0.19808042118589653,True,27,27
2017-06-07,0.00022571368495706486,1.4000826002844502e-05,4.20024780085335e-05,9.626949143448712e-06,0.00016008343180223814,0.28001652005689004,0.14000826002844502,True,27,27
2017-06-08,3.833109842470489e-05,1.1828515258974802e-05,3.5485545776924404e-05,6.251786098358622e-06,-1.5234748709552937e-05,0.23657030517949604,0.11828515258974802,True,27,27
2017-06-09,0.00032316389027315626,2.2168176451104953e-05,6.650452935331484e-05,6.513868868927102e-06,0.00022797731559980936,0.443363529022099,0.2216817645110495,True,27,27
2017-06-12,0.000465759272464658,1.6375510705212747e-05,4.912653211563824e-05,6.126313273863314e-06,0.00039413091636994365,0.32751021410425496,0.16375510705212748,True,27,27
2017-06-13,-5.4867325614343e-05,1.14213916278111e-05,3.42641748834333e-05,6.064622718953454e-06,-0.00010661751484454085,0.228427832556222,0.114213916278111,True,27,27
2017-06-14,-0.0005034391688419678,1.3711531328986401e-05,4.11345939869592e-05,7.320496657500109e-06,-0.0005656057908154134,0.274230626579728,0.137115313289864,True,27,27
2017-06-15,0.0015584921450408399,1.27625767052484e-05,3.8287730115745194e-05,9.105699032605565e-06,0.0014983361391872408,0.255251534104968,0.127625767052484,True,27,27
2017-06-16,2.1414870569739854e-05,6.2703008260873996e-06,1.8810902478262197e-05,5.846391366687706e-06,-9.512724101297448e-06,0.125406016521748,0.062703008260874,True,27,27
2017-06-19,-1.4216592337442016e-05,8.408676443067253e-06,2.522602932920176e-05,7.2626414799836305e-06,-5.511393958969466e-05,0.16817352886134507,0.08408676443067253,True,27,27
2017-06-20,9.33321507973168e-06,1.046903322828545e-05,3.140709968485634e-05,6.554112881023901e-06,-3.9097030714434016e-05,0.20938066456570897,0.10469033228285449,True,27,27
2017-06-21,0.0001851828838828522,1.451171960626225e-05,4.3535158818786744e-05,4.6606967168302884e-06,0.00012247530874097293,0.290234392125245,0.1451171960626225,True,27,27
2017-06-22,0.00034869084856822775,1.629741127818935e-05,4.889223383456805e-05,7.542500216891667e-06,0.0002759587032385787,0.325948225563787,0.1629741127818935,True,27,27
2017-06-23,0.00033816375651624217,3.4119358591781204e-05,0.0001023580757753436,9.733382381697063e-06,0.0001919529397674203,0.682387171835624,0.341193585917812,True,27,27
2017-06-26,0.00022221534110326396,1.9292227928151e-05,5.7876683784452996e-05,6.368526820884783e-06,0.00013867790256977519,0.38584455856302,0.19292227928151,True,27,27
2017-06-27,8.911017951005688e-05,1.0444489324066652e-05,3.133346797219995e-05,4.640038792433767e-06,4.2692183421356503e-05,0.20888978648133302,0.10444489324066651,True,27,27
2017-06-28,-0.0006140513989255774,2.887808023889505e-05,8.663424071668513e-05,8.409143562093244e-06,-0.0007379728634432508,0.577561604777901,0.2887808023889505,True,28,28
2017-06-29,0.00024557212114733885,1.1108275146176799e-05,3.3324825438530395e-05,6.962907715559245e-06,0.0001941761128470724,0.22216550292353598,0.11108275146176799,True,28,28
2017-06-30,0.00014363063087066783,1.26321566363534e-05,3.7896469909060195e-05,7.947005940842548e-06,8.515499838441167e-05,0.252643132727068,0.126321566363534,True,28,28
2017-07-03,0.00011255611523921198,2.20897984562775e-05,6.62693953688325e-05,4.90727553301194e-06,1.9289645881090044e-05,0.44179596912554997,0.22089798456277498,True,28,28
2017-07-05,-0.0006764834314160746,1.740819705765985e-05,5.2224591172979534e-05,1.0167061810208777e-05,-0.0007562832814569227,0.34816394115319693,0.17408197057659847,True,28,28
2017-07-06,-0.00022193575500525334,1.2110890069559452e-05,3.6332670208678354e-05,7.280587920770774e-06,-0.0002776599032042619,0.24221780139118904,0.12110890069559452,True,28,28
2017-07-07,0.00017816278413521124,1.558475838750185e-05,4.675427516250555e-05,2.7207555331331737e-06,0.00011310299505207066,0.311695167750037,0.1558475838750185,True,28,28
2017-07-10,0.0002677163157783063,1.3919126286353745e-05,4.175737885906123e-05,5.352232574878088e-06,0.00020668757805801326,0.2783825257270749,0.13919126286353745,True,27,27
2017-07-11,0.0006017089259773452,1.6132020006450405e-05,4.8396060019351206e-05,4.365961747455175e-06,0.0005328148842040885,0.3226404001290081,0.16132020006450404,True,27,27
2017-07-12,0.00018718240889937412,1.7590649627380405e-05,5.27719488821412e-05,4.157949719455595e-06,0.00011266186067039693,0.35181299254760806,0.17590649627380403,True,27,27
2017-07-13,0.00033920740700305507,1.660697054464874e-05,4.9820911633946217e-05,6.579530156856862e-06,0.0002661999946676032,0.33213941089297483,0.16606970544648741,True,27,27
2017-07-14,0.0001195043336460274,1.349809731626225e-05,4.049429194878675e-05,8.333241734257812e-06,5.7178702646720586e-05,0.269961946325245,0.1349809731626225,True,27,27
2017-07-17,0.00020280148937807177,1.5646784051261753e-05,4.694035215378525e-05,8.326831296079362e-06,0.0001318875218769454,0.31293568102523506,0.15646784051261753,True,27,27
2017-07-18,0.0005304083090769037,1.0350774033624751e-05,3.105232210087425e-05,7.06632158806552e-06,0.0004819388913543392,0.20701548067249503,0.10350774033624752,True,25,25
2017-07-19,0.0003569709186537305,1.314891507414565e-05,3.944674522243695e-05,6.284136451912766e-06,0.0002980911219052352,0.262978301482913,0.1314891507414565,True,25,25
2017-07-20,-1.4882581187527118e-05,1.024560899813225e-05,3.073682699439675e-05,6.685014776915278e-06,-6.25500319569714e-05,0.204912179962645,0.1024560899813225,True,25,25
2017-07-21,1.2193345721752357e-05,2.3419878052252652e-05,7.025963415675796e-05,1.2170278607085162e-05,-9.365644509434341e-05,0.46839756104505303,0.23419878052252652,True,25,25
2017-07-24,0.0007674274813511567,1.9471186459856155e-05,5.841355937956846e-05,1.2865018421543553e-05,0.0006766777170901885,0.3894237291971231,0.19471186459856155,True,24,24
2017-07-25,0.00027717611049606436,9.934714666499201e-06,2.98041439994976e-05,4.241753332411436e-06,0.00023319549849765614,0.198694293329984,0.099347146664992,True,21,21
2017-07-26,0.00011473593349135982,7.964028551921246e-06,2.3892085655763736e-05,5.182138839759464e-06,7.769768044391536e-05,0.1592805710384249,0.07964028551921246,True,20,20
2017-07-27,-0.00010610818807523787,1.2084467354571296e-05,3.6253402063713886e-05,6.319473132197885e-06,-0.00016076553062572093,0.24168934709142592,0.12084467354571296,True,22,22
2017-07-28,-9.140527478509477e-05,1.4295408978254653e-05,4.288622693476396e-05,7.846161609553965e-06,-0.00015643307230766733,0.28590817956509307,0.14295408978254653,True,24,24
2017-07-31,-6.486063516573798e-05,1.35215997982436e-05,4.0564799394730796e-05,1.266164283929567e-05,-0.00013160867719800806,0.270431995964872,0.135215997982436,True,24,24
2017-08-01,0.0007513880858565314,1.68220821985369e-05,5.0466246595610686e-05,8.181359497389126e-06,0.0006759183975649947,0.33644164397073795,0.16822082198536897,True,22,22
2017-08-02,6.77183022406176e-06,1.9500323485897953e-05,5.850097045769385e-05,5.870597620566588e-06,-7.710006134009663e-05,0.39000646971795905,0.19500323485897952,True,22,22
2017-08-03,7.5809470726353105e-06,1.3998085420088197e-05,4.1994256260264587e-05,7.065438836472954e-06,-5.547683344419043e-05,0.27996170840176393,0.13998085420088197,True,23,23
2017-08-04,4.690528681434555e-05,1.4834756316033604e-05,4.450426894810081e-05,5.255633888985647e-06,-1.7689372338774514e-05,0.2966951263206721,0.14834756316033604,True,25,25
2017-08-07,-4.687132188493037e-05,1.134256914203685e-05,3.402770742611055e-05,7.714236213807064e-06,-9.995583466688483e-05,0.226851382840737,0.1134256914203685,True,25,25
2017-08-08,-0.00013871729080214493,9.82655222969725e-06,2.9479656689091746e-05,6.841576073951518e-06,-0.00018486507579488544,0.196531044593945,0.0982655222969725,True,25,25
2017-08-09,0.0003028399179425984,2.6268718363539657e-05,7.880615509061897e-05,8.283082446540267e-06,0.00018948196204189954,0.5253743672707931,0.26268718363539656,True,26,26
2017-08-10,-0.00039090441388810204,1.9076284494470098e-05,5.7228853483410283e-05,7.922393740208658e-06,-0.0004751319456061911,0.38152568988940194,0.19076284494470097,True,27,27
2017-08-11,0.00019295926313109944,8.6387722632401e-06,2.5916316789720294e-05,4.159882579639984e-06,0.00015424429149849908,0.17277544526480199,0.08638772263240099,True,27,27
2017-08-14,0.0003612621762230738,9.800402425373252e-06,2.9401207276119752e-05,3.5251443998454483e-06,0.00031853542212173535,0.19600804850746503,0.09800402425373252,True,27,27
2017-08-15,0.00012854356563026754,1.0842509031825101e-05,3.25275270954753e-05,3.5328572734149445e-06,8.164067222955219e-05,0.21685018063650202,0.10842509031825101,True,27,27
2017-08-16,-0.0002789334907745897,1.2786458906107595e-05,3.835937671832278e-05,3.6452027873598127e-06,-0.00033372452918637986,0.2557291781221519,0.12786458906107595,True,27,27
2017-08-17,0.0003624687794751858,1.530732612736975e-05,4.5921978382109246e-05,5.5691582897982334e-06,0.0002956703166759086,0.306146522547395,0.1530732612736975,True,27,27
2017-08-18,0.00012290048382862078,1.3098362031586303e-05,3.92950860947589e-05,4.532317795338057e-06,6.597471790693753e-05,0.26196724063172605,0.13098362031586303,True,27,27
2017-08-21,0.0001431085486248808,1.8446054240003452e-05,5.533816272001035e-05,3.453823325369234e-06,6.587050833949777e-05,0.368921084800069,0.1844605424000345,True,27,27
2017-08-22,-0.00035408632516081547,2.5314095035602958e-05,7.594228510680886e-05,4.320347831925846e-06,-0.0004596630531351531,0.5062819007120591,0.25314095035602957,True,27,27
2017-08-23,0.0002501003678687834,1.650688832717945e-05,4.952066498153834e-05,9.114790496517782e-06,0.00017495802406354783,0.33013776654358895,0.16506888327179448,True,27,27
2017-08-24,-7.71396767637189e-05,1.2222729662701502e-05,3.66681889881045e-05,4.128296089346678e-06,-0.00013015889150387158,0.24445459325403002,0.12222729662701501,True,27,27
2017-08-25,0.00011457616465233464,1.29743043801702e-05,3.892291314051059e-05,7.97410246577386e-06,5.470484466587999e-05,0.25948608760340397,0.12974304380170198,True,27,27
2017-08-28,-0.00036068686989718666,1.5376211766472152e-05,4.612863529941646e-05,7.883584989477715e-06,-0.000430075301952553,0.30752423532944306,0.15376211766472153,True,27,27
2017-08-29,-0.00022377617019346093,1.8299193649551803e-05,5.4897580948655406e-05,1.468169519994868e-05,-0.0003116546399916168,0.3659838729910361,0.18299193649551804,True,26,26
2017-08-30,-8.71010826587889e-07,1.2020804895120552e-05,3.606241468536165e-05,6.0592895287937485e-06,-5.501351993586384e-05,0.24041609790241103,0.12020804895120552,True,26,26
2017-08-31,7.311865160988717e-05,1.636342687779135e-05,4.909028063337405e-05,6.2558716920931795e-06,1.4090724066285872e-06,0.327268537555827,0.1636342687779135,True,26,26
2017-09-01,3.6709247991382296e-05,8.722505483239601e-06,2.61675164497188e-05,5.93086751233213e-06,-4.111641453908237e-06,0.17445010966479202,0.08722505483239601,True,26,26
2017-09-05,-4.3075558594497375e-05,1.3380232529164e-05,4.0140697587491995e-05,8.251688631967858e-06,-0.00010484817734312122,0.26760465058328,0.13380232529164,True,26,26
2017-09-06,-9.12947202084992e-05,2.0037829243424254e-05,6.011348773027276e-05,8.050100111133222e-06,-0.00017949613729332945,0.4007565848684851,0.20037829243424254,True,26,26
2017-09-07,0.0003276782647108661,1.1622263530192251e-05,3.486679059057675e-05,7.083844495110468e-06,0.0002741053660949866,0.232445270603845,0.1162226353019225,True,26,26
2017-09-08,0.0010105013224672858,1.923997982862005e-05,5.771993948586015e-05,1.0596089068695395e-05,0.0009229453140841102,0.38479959657240104,0.19239979828620052,True,26,26
2017-09-11,0.00027292505676586494,1.4822783955302704e-05,4.446835186590811e-05,8.274170725968731e-06,0.00020535975021868542,0.2964556791060541,0.14822783955302704,True,26,26
2017-09-12,-5.0460818070750574e-05,1.69081144562234e-05,5.07243433686702e-05,7.39113374247381e-06,-0.00012548440963811798,0.338162289124468,0.169081144562234,True,27,27
2017-09-13,-8.83343540824977e-05,1.6832887388461643e-05,5.0498662165384925e-05,6.50769393518225e-06,-0.00016217359757152652,0.33665774776923285,0.16832887388461643,True,26,26
2017-09-14,4.57987621806172e-05,1.8575750393228052e-05,5.572725117968415e-05,1.1771881828744369e-05,-4.027612122103937e-05,0.37151500786456104,0.18575750393228052,True,26,26
2017-09-15,0.000161082487355704,2.3112070323272252e-05,6.933621096981675e-05,8.356545857114303e-06,6.027766020550069e-05,0.462241406465445,0.2311207032327225,True,26,26
2017-09-18,7.368010855466382e-06,1.6604880571894253e-05,4.9814641715682757e-05,8.812284686578098e-06,-6.786379611868872e-05,0.3320976114378851,0.16604880571894254,True,27,27
2017-09-19,0.0005274793441393784,2.5700216020796054e-05,7.710064806238815e-05,3.209316071913179e-05,0.0003925853193370625,0.514004320415921,0.2570021602079605,True,27,27
2017-09-20,-0.00016810681587688868,1.2043559774363101e-05,3.61306793230893e-05,8.134629056476616e-06,-0.0002244156840308177,0.24087119548726202,0.12043559774363101,True,27,27
2017-09-21,0.00013245277128231983,1.59488677030877e-05,4.7846603109263095e-05,9.33394768491531e-06,5.932335278505372e-05,0.318977354061754,0.159488677030877,True,27,27
2017-09-22,0.00013619760565911087,1.2235468339707497e-05,3.670640501912249e-05,7.954646040817517e-06,7.930108625946336e-05,0.24470936679414995,0.12235468339707498,True,27,27
2017-09-25,-4.0841102212609996e-05,1.0300781923749002e-05,3.0902345771247e-05,5.812204977830698e-06,-8.78564348854367e-05,0.20601563847498003,0.10300781923749001,True,27,27
2017-09-26,0.0002585538230548277,9.890440737389e-06,2.9671322212166996e-05,7.354979955515212e-06,0.0002116370801497565,0.19780881474778,0.09890440737389,True,27,27
2017-09-27,-0.0005946103454725314,9.5563265670076e-06,2.86689797010228e-05,6.4482111041605305e-06,-0.0006392838628447224,0.191126531340152,0.095563265670076,True,27,27
2017-09-28,-1.0586404419595245e-05,1.10805522223728e-05,3.3241656667118396e-05,6.594032295473791e-06,-6.150264560456023e-05,0.221611044447456,0.110805522223728,True,27,27
2017-09-29,4.395609638127206e-05,7.570155856409003e-06,2.2710467569227007e-05,6.1310082792956555e-06,7.544464676340392e-06,0.15140311712818005,0.07570155856409003,True,27,27
2017-10-02,7.403395009421274e-05,1.6766209662663307e-05,5.029862898798991e-05,6.99245917976871e-06,-2.3347736209196598e-08,0.3353241932532661,0.16766209662663306,True,27,27
2017-10-03,-0.00013210417926573645,1.6583615711369998e-05,4.975084713410999e-05,9.023963060706796e-06,-0.0002074626051719232,0.33167231422739996,0.16583615711369998,True,27,27
2017-10-04,1.0194069875308682e-05,1.0275049417931247e-05,3.082514825379374e-05,5.942414686441666e-06,-3.684854248285797e-05,0.20550098835862493,0.10275049417931247,True,27,27
2017-10-05,-1.5563929165982667e-05,1.3529991685718351e-05,4.058997505715505e-05,3.7755627809099484e-06,-7.345945868976602e-05,0.270599833714367,0.1352999168571835,True,27,27
2017-10-06,-0.00014371292882089606,2.0612929335779554e-05,6.183878800733865e-05,8.981455249139885e-06,-0.00023514610141315412,0.41225858671559107,0.20612929335779553,True,27,27
2017-10-09,0.00016678956855309052,1.368432303214745e-05,4.105296909644235e-05,6.185396059343601e-06,0.00010586688036515712,0.273686460642949,0.1368432303214745,True,27,27
2017-10-10,0.00015529558772392298,1.3966814674508399e-05,4.190044402352519e-05,6.918852709995012e-06,9.250947631589438e-05,0.279336293490168,0.139668146745084,True,27,27
2017-10-11,0.00020682653532287285,2.53781061979256e-05,7.61343185937768e-05,5.357550376282099e-06,9.995656015488837e-05,0.507562123958512,0.253781061979256,True,27,27
2017-10-12,-0.0004524156656015422,2.8567898093427557e-05,8.570369428028267e-05,6.2121368279656185e-06,-0.0005728993948032181,0.5713579618685511,0.2856789809342756,True,27,27
2017-10-13,0.000776514332548775,1.4187273521655198e-05,4.2561820564965586e-05,6.7677605768849935e-06,0.0007129974778852693,0.28374547043310394,0.14187273521655197,True,27,27
2017-10-16,-5.423222043930756e-05,1.4089742890316454e-05,4.2269228670949355e-05,8.044784958446842e-06,-0.00011863597695902021,0.28179485780632907,0.14089742890316453,True,26,26
2017-10-17,0.00010876260681147802,1.3164591845508501e-05,3.94937755365255e-05,5.971478760927405e-06,5.013276066851662e-05,0.26329183691017,0.131645918455085,True,25,25
2017-10-18,-0.00030587067207795744,1.226950411249145e-05,3.680851233747434e-05,1.3911563312600196e-05,-0.00036886025184052347,0.24539008224982897,0.12269504112491449,True,25,25
2017-10-19,-6.20358838463609e-05,2.0089887735462255e-05,6.0269663206386756e-05,1.0654991912642679e-05,-0.00015305042670085258,0.40179775470924506,0.20089887735462253,True,25,25
2017-10-20,8.064484380108428e-05,1.8251165969843404e-05,5.4753497909530205e-05,1.3458062187128672e-05,-5.817882265417996e-06,0.36502331939686805,0.18251165969843403,True,25,25
