date,overnight,intraday,close_to_close,names
2024-01-26,0.0033549374738150203,-0.0018001310383050479,0.0015669787518354061,989
2024-01-29,-0.0007187181091069599,0.00927166041386503,0.008547148806734541,989
2024-01-30,-0.0035056125893233214,0.0020921517547662846,-0.001448400732365201,989
2024-01-31,-0.001311959308143765,-0.014767151698523865,-0.01614926651085292,989
2024-02-01,0.0038339414631631636,0.007819055736969083,0.011658989719750625,989
2024-02-02,-0.006455840976608919,0.005498357037697399,-0.0010063632949419855,989
2024-02-05,-0.0067110693563145404,-0.003957338334616286,-0.010644868540343362,989
2024-02-06,0.0008635521795441357,0.005062107601387707,0.005912372197516316,989
2024-02-07,0.004741409466501907,-0.0005898305992120262,0.004110685498614598,989
2024-02-08,-2.6992731375678433e-05,0.0065019177966175075,0.006493113202820961,989
2024-02-09,0.0005745904345623688,0.004746888178661052,0.005320630813088057,989
2024-02-12,0.0006791985838389009,0.007506373385449904,0.00817741308785962,989
2024-02-13,-0.01863028793189382,-0.0027086867355113147,-0.02128964386566266,989
2024-02-14,0.007995947296005114,0.0052229863941366615,0.013295673413684941,989
2024-02-15,0.004549756125946526,0.00889859362048346,0.01352312543939448,989
2024-02-16,-0.0029079027242995895,-0.002763856456160455,-0.0056844419586161935,989
2024-02-20,-0.00633941455241254,0.0010177114763407682,-0.005332426833541428,989
2024-02-21,-0.0033518312010183803,0.004397816692432872,0.0010097312680745574,989
2024-02-22,0.0057922932712069115,0.004560642420483428,0.010397232772369137,989
2024-02-23,0.0013864849139735619,0.0016622094395957344,0.0030619153684295483,989
2024-02-26,-0.0010260668754126143,-0.0006829495295409141,-0.0016999632915845238,989
2024-02-27,0.0040468259481333075,0.0008974542906194526,0.004920362006568445,989
2024-02-28,-0.0038204650514165233,0.0027642899211278446,-0.0010565863025828607,989
2024-02-29,0.006539412010695295,8.097050177477915e-05,0.006593931942621072,989
2024-03-01,0.0005337824862580414,0.005890214781391994,0.006412487386404323,989
2024-03-04,0.00194713568362037,-0.0003098162883635832,0.0016391753797019928,989
2024-03-05,-0.0038649586331795586,-0.002116851699628593,-0.005949085882973734,989
2024-03-06,0.007242693419843927,-0.0010311449030668465,0.00617643401579152,989
2024-03-07,0.00603601967973704,0.002352483825447931,0.008394382307876877,989
2024-03-08,0.0038575024466878678,-0.00578941513869288,-0.001976435140191778,989
2024-03-11,-0.002249085528200052,0.002232497342882632,-3.6510748124459966e-05,989
2024-03-12,0.0009249387492309412,0.0012299595062991663,0.0021467029328233484,989
2024-03-13,0.00031881758816526074,0.0011728840849290888,0.0015128174264354031,989
2024-03-14,-0.0005011850803562758,-0.010038621610351885,-0.010530097325261436,989
2024-03-15,-0.006711016268389577,0.00605648078722776,-0.0007133667990002617,989
2024-03-18,0.0027012711610192803,-0.0019119860089441088,0.0007569595826099299,989
2024-03-19,-0.001975365919713603,0.007811845603031305,0.005802219065767666,989
2024-03-20,-0.00142400120753714,0.012967434838971456,0.011469583573444549,989
2024-03-21,0.005353729638120207,0.003155082553122329,0.008514052935220581,989
2024-03-22,0.0006100519270815399,-0.007650402176229496,-0.0070593718127553535,989
2024-03-25,0.0008089282310234121,-0.0016850573495274042,-0.0008933921859020025,989
2024-03-26,0.003572836796579334,-0.004575889407971184,-0.0010294656183019186,989
2024-03-27,0.0063184090430186655,0.010039962849801633,0.016408696701922843,989
2024-03-28,0.0017873426129732463,0.002291942210978476,0.0040786990017063545,989
2024-04-01,0.0006753344151720803,-0.007326165093225695,-0.006654364794770055,989
2024-04-02,-0.0076632960052061706,-0.00379287537658869,-0.0114252123053373,989
2024-04-03,-0.0027013906572710576,0.005534961831698114,0.0027862951682819915,989
2024-04-04,0.008665707215575013,-0.01877179707976726,-0.010301183569871428,989
2024-04-05,-0.0003712152160980374,0.007174495381939758,0.006795548330597306,989
2024-04-08,0.003241960129855095,4.645546113914102e-05,0.003264627078982487,989
2024-04-09,0.003766653975577258,0.00015285852068326361,0.003919940448202882,989
2024-04-10,-0.016249379309051102,-0.001951969677213017,-0.018159688251151083,989
2024-04-11,0.0030198179856083646,-0.0019128364168759875,0.0011209475127319096,989
2024-04-12,-0.00595737692593154,-0.010422067736924188,-0.016328335569448786,989
2024-04-15,0.00866878494626567,-0.018994780101499766,-0.010505827094482206,989
2024-04-16,-0.0026983849167646796,-0.002068211428847047,-0.004780020301131517,989
2024-04-17,0.004890269572489051,-0.009828261931854125,-0.004997670147044504,989
2024-04-18,0.0034519724440365547,-0.004717999096834508,-0.0012897152083473796,989
2024-04-19,0.0003144312035749916,0.002684834552582309,0.003011198190416744,989
2024-04-22,0.00433999299700371,0.004360370956129039,0.008707308965831707,989
2024-04-23,0.0021072134968062486,0.009737328936954504,0.011869261641924157,989
2024-04-24,-0.000705245953842283,0.0016130628756040014,0.0008366203149817175,989
2024-04-25,-0.0071351895050767635,0.003289809315035158,-0.003929265102452768,989
2024-04-26,0.00011617874592146184,0.0037258551160829064,0.003820091444637332,989
2024-04-29,0.003131577951474758,0.0024599782229607096,0.0055920583827011264,989
2024-04-30,-0.005265755686271172,-0.011376140531391452,-0.01659509271800848,989
2024-05-01,-0.0014704459755084036,0.0006066385092151373,-0.0008391829024873635,989
2024-05-02,0.008170064061563625,0.002470819230199613,0.010649310088595817,989
2024-05-03,0.012289978421876215,-0.0034710804777030252,0.008676285752029908,989
2024-05-06,0.006967097976236631,0.003864526442854433,0.010849541199128569,989
2024-05-07,0.0021061424615364996,0.00020358221264751147,0.0023118712527764027,989
2024-05-08,-0.005650811264453941,0.003073947784324437,-0.002542464754586799,989
2024-05-09,0.0006175971574546057,0.008301871988559322,0.008855364593602508,989
2024-05-10,0.0034965344156258128,-0.003451703512956881,2.06046280268635e-05,989
2024-05-13,0.004981647753119111,-0.0047589992230645676,0.00026999366028332384,989
2024-05-14,0.006634269980021423,0.00029508608667510336,0.006622597004452023,989
2024-05-15,0.007226362046981611,0.0006747783415088265,0.007908080951862795,989
2024-05-16,-0.00038136949911985656,-0.0036456331091992275,-0.003996700247427484,989
2024-05-17,0.0026610734582875797,-0.002068117358816366,0.0005697623405274341,989
2024-05-20,0.00035835364044225907,0.00040595398961271927,0.0007594821133488398,989
2024-05-21,-0.0025137409216487807,0.0005849534143730395,-0.0019401714727068941,989
2024-05-22,-0.002239920116390527,-0.002728881193176696,-0.004980353084218402,989
2024-05-23,0.0028598157026823324,-0.01651363402266886,-0.013720149816057063,989
2024-05-24,0.004643438884807983,0.0024463948934734057,0.00711160599606019,989
2024-05-28,0.0033443770977356303,-0.008418246099859743,-0.005118709528929932,989
2024-05-29,-0.009820009045147552,-0.0015026469855269264,-0.011284456050722669,989
2024-05-30,0.0015366521798943918,0.0038568061549937808,0.00543711631061146,989
2024-05-31,0.002548579758721897,0.0089275738287997,0.011500808203229431,989
2024-06-03,0.00490011260559979,-0.009757537552956492,-0.005142052498594771,989
2024-06-04,-0.004291530324452115,-0.002664167743273327,-0.006938118456338801,989
2024-06-05,0.003977497979607213,0.004823404891888033,0.008826816665270984,989
2024-06-06,-0.0016060964438104782,-0.0003127512067077851,-0.00195370918509529,989
2024-06-07,-0.0060076657647833934,0.00044823539201488925,-0.0055236847319600525,989
2024-06-10,-0.005155012386200944,0.008063837365229708,0.002870962953333085,989
2024-06-11,-0.004749851796770033,0.001406779859317242,-0.0033722669744761717,989
2024-06-12,0.015083427037729061,-0.005615774188926448,0.009371488449327333,989
2024-06-13,-0.0018712127779327253,-0.003674511995771239,-0.005544908229892616,989
2024-06-14,-0.007577655846833307,-0.0017733052377687701,-0.009330901468670005,989
2024-06-17,-0.002501030641359552,0.0100834265140989,0.007557380320985832,989
2024-06-18,-0.00021642887653865054,0.0019208736354479152,0.0017016115555661885,989
2024-06-20,-0.0016111346791046121,0.001245503305539944,-0.0003837834376861271,989
2024-06-21,0.0011374354851166877,0.0017136639421816194,0.0028418101296674185,989
2024-06-24,0.001085799656152848,0.004003171992276222,0.005120127335523944,989
2024-06-25,-0.0013286404094237912,-0.005482757904012779,-0.006790353967386929,989
2024-06-26,-0.004519390159259106,0.0017716123354814843,-0.0027655484196873296,989
2024-06-27,0.0004484989657205561,0.0023818561896740884,0.002835723826716474,989
2024-06-28,0.0035040789459034106,-0.0012151301422007863,0.0022986299382944326,989
2024-07-01,0.002940205108810723,-0.010938494262428483,-0.008047703952212512,989
2024-07-02,-0.00030677542806337285,0.004391979735772112,0.004061975418453306,989
2024-07-03,0.002422721406572831,-0.0008741233860936024,0.0015269936671567365,989
2024-07-05,-0.001459012374268742,-0.0015634474641644004,-0.0030216877166863803,989
2024-07-08,0.004089910906388124,-0.0016941004535010577,0.002379831521779199,989
2024-07-09,-0.0013172503041152428,-0.0025040744866766745,-0.0038303073074300383,989
2024-07-10,0.0035336734020674624,0.006154513283306117,0.009718921162013196,989
2024-07-11,0.008623145561810182,0.00902685870605292,0.017760614075565766,989
2024-07-12,0.005564848712120419,0.0029458200307251018,0.008514218714364268,989
2024-07-15,0.0023970570498823103,0.0017753730671888903,0.004216465726989072,989
2024-07-16,0.00428594864833194,0.016918761968887416,0.021292953342567908,989
2024-07-17,-0.0066377738321677475,-0.0014614581398237634,-0.00799864667416563,989
2024-07-18,-0.0010948489910959512,-0.00950644563907943,-0.01062894083219759,989
2024-07-19,0.0009669744485733772,-0.007332835550536729,-0.006379246322742004,989
2024-07-22,0.0044393440561054515,0.005688929459272446,0.010159078446800302,989
2024-07-23,-0.0022344156436851,0.001618507916011265,-0.0006692829605921035,989
2024-07-24,-0.002633214225184182,-0.013489659780851914,-0.016024159771755468,989
2024-07-25,0.0008595283209586247,0.004156893498299447,0.005024530171081947,989
2024-07-26,0.009281452182105965,0.005355231800408027,0.014692983028421449,989
2024-07-29,0.002521127168650981,-0.003043710209773861,-0.0005539080829761808,989
2024-07-30,0.0025435023149011104,0.0004010954819465276,0.0029251764316465412,989
2024-07-31,0.007702581503794851,-0.0012938418864254207,0.006360468862797638,989
2024-08-01,0.0016323794626327045,-0.018638314828657045,-0.01699416175387218,989
2024-08-02,-0.01606636967119052,-0.007339058917196552,-0.023260985384889656,989
2024-08-05,-0.03298795029438301,0.00876246164316854,-0.025273368436293072,989
2024-08-06,0.002679791457844044,0.0074818222738767,0.01014182972889298,989
2024-08-07,0.011417832618634816,-0.018820518007535068,-0.007684706926172946,989
2024-08-08,0.00680796011078665,0.014757448295513913,0.021641226301542315,989
2024-08-09,-5.767033507028056e-05,0.0009094113780573542,0.0008610690268174219,989
2024-08-12,0.0015045645863953987,-0.007587906036547111,-0.006117647928603767,989
2024-08-13,0.004789640176238424,0.009114637224017197,0.01395274158426285,989
2024-08-14,0.0024306657060755976,-0.0018217082310512975,0.0005839936298705848,989
2024-08-15,0.012985213093603207,0.004808666063119632,0.017866736350531223,989
2024-08-16,-0.002059500922501098,0.004073837267969922,0.0019974721941167783,989
2024-08-19,0.0011005363317472953,0.007402914146229428,0.008508645426138675,989
2024-08-20,-0.0009467713228057987,-0.005949688053527926,-0.006885106890571182,989
2024-08-21,0.005281448004468494,0.004978758307388739,0.01027712548621418,989
2024-08-22,0.001105598136220705,-0.006666799927344773,-0.0055820461621381,989
2024-08-23,0.006471887676216211,0.01138809882321842,0.01794114834187485,989
2024-08-26,0.004096032843672616,-0.006233795889146176,-0.002160762817465912,989
2024-08-27,-0.003327072941765533,0.0017239050208617689,-0.0016180970828099349,989
2024-08-28,-0.002669680010801577,-0.0018347814350213468,-0.004481315337148064,989
2024-08-29,0.005127796512649539,-0.0010644712045361146,0.0040724510661626166,989
2024-08-30,0.004008120204281297,0.0033807560151793347,0.007380540012207493,989
2024-09-03,-0.006618143078575882,-0.013692878391889044,-0.020173501160577603,989
2024-09-04,-0.002844066860619488,0.0007757100216942082,-0.0020785594307182664,989
2024-09-05,0.0011787394500352116,-0.007110330007669726,-0.005969597949511918,989
2024-09-06,0.001427598175115127,-0.015063206104908668,-0.01367234551798612,989
2024-09-09,0.0042053824030558705,0.002842911816237949,0.007059675432635596,989
2024-09-10,0.0018105978860737284,-0.0031351809444503504,-0.0013180040641251538,989
2024-09-11,-0.002709238022312151,0.006407589286556832,0.0037050733624711917,989
2024-09-12,0.0013261564359688552,0.0057729045570600705,0.0070934101840299316,989
2024-09-13,0.0058705439981664,0.00833689588114172,0.014270543715422121,989
2024-09-16,0.0033775452657183224,0.0029899103011754606,0.006386607545800937,989
2024-09-17,0.0042201137397164055,-0.0004772215279909435,0.0037404571908778318,989
2024-09-18,0.001466300219373004,-0.002078180516466975,-0.0006313970274075648,989
2024-09-19,0.017358928242569748,-0.0026434182019272395,0.014671508105270467,989
2024-09-20,-0.003248337195826904,-0.002333306306586053,-0.005546630028660636,989
2024-09-23,0.0032493556652300726,0.0013207094002901203,0.004566256547139014,989
2024-09-24,0.00306427009608327,-0.002037465866907291,0.0010154483677373301,989
2024-09-25,0.0011283067182328859,-0.009539139580239794,-0.008420435478335687,989
2024-09-26,0.008547982935999883,0.0008668276037960502,0.00945012020785256,989
2024-09-27,0.005429653536719889,-0.0016158942310138045,0.0038154003434014497,989
2024-09-30,-0.0022733147865679716,0.003126911696224819,0.0008372650209450095,989
2024-10-01,-0.0009711344789517663,-0.006503181999239039,-0.007482289686230988,989
2024-10-02,-0.002750027139689342,0.0020529240956588825,-0.0007405926529835062,989
2024-10-03,-0.00441305119083975,4.568293618366348e-05,-0.004369363122247989,989
2024-10-04,0.009579996455514453,-4.576708813011762e-05,0.009522944613397128,989
2024-10-07,-0.0037886776151611944,-0.004126230174008623,-0.00791251367971238,989
2024-10-08,0.00046189405633402384,0.000888140264834681,0.0013613470431895472,989
2024-10-09,-0.00046577653778456525,0.006885714598213646,0.006406724993717231,989
2024-10-10,-0.0037433676284226495,0.00016048848736379719,-0.0036054948259315045,989
2024-10-11,0.0010099460236849109,0.011863010027566363,0.012884679283338417,989
2024-10-14,0.0002522842459811796,0.005613900581465098,0.005866380020978196,989
2024-10-15,5.6399209043319276e-05,-0.0035285701056598623,-0.0034730188260697456,989
2024-10-16,0.004095135837738481,0.003968592880741428,0.0080713387553939,989
2024-10-17,0.0023983980437576676,-0.0031075642279828437,-0.0007685757505410442,989
2024-10-18,0.0030199034459774923,-0.0014311015376212814,0.0015772303541206848,989
2024-10-21,-0.0012778424258502717,-0.009500113149654392,-0.010772059534854654,989
2024-10-22,-0.00397495501064409,-0.0006696921149872237,-0.004644561196062845,989
2024-10-23,-0.003577185538053407,-0.0012668284120602013,-0.00484604631797322,989
2024-10-24,0.003381587465262509,-0.0013800841934628646,0.0020283936162934814,989
2024-10-25,0.004918647607273069,-0.009421026686480203,-0.00453641644151084,989
2024-10-28,0.004875678419932949,0.003011184143034639,0.007875751395947643,989
2024-10-29,-0.004504377426569148,0.003017492645434113,-0.0015394490393551947,989
2024-10-30,-0.003229399567100289,0.0012668288678178137,-0.0019049245139769679,989
2024-10-31,-0.00217781050468736,-0.010295237475207492,-0.01240097939514195,989
2024-11-01,0.004193169202515785,-0.0022863386150642536,0.0018926221198761642,989
2024-11-04,0.000203196021131786,0.0021718596810577457,0.002364373999225257,989
2024-11-05,-0.0022451143269202204,0.014599351824551852,0.012303422306186624,989
2024-11-06,0.027838520842423987,0.004144872705772995,0.03231782837953936,989
2024-11-07,0.002400339304794998,-0.0017935065974309591,0.0006801575689079739,989
